ID,Name,lots_dropped_order,lots_dropped_num,Unk02,Unk03,amount_lot_0,amount_lot_1,amount_lot_2,amount_lot_3,amount_lot_4,amount_lot_5,amount_lot_6,amount_lot_7,amount_lot_8,amount_lot_9,reinforcement_lot_0,reinforcement_lot_1,reinforcement_lot_2,reinforcement_lot_3,reinforcement_lot_4,reinforcement_lot_5,reinforcement_lot_6,reinforcement_lot_7,reinforcement_lot_8,reinforcement_lot_9,infusion_lot_0,infusion_lot_1,infusion_lot_2,infusion_lot_3,infusion_lot_4,infusion_lot_5,infusion_lot_6,infusion_lot_7,infusion_lot_8,infusion_lot_9,infinite_lot_0,infinite_lot_1,infinite_lot_2,infinite_lot_3,infinite_lot_4,infinite_lot_5,infinite_lot_6,infinite_lot_7,infinite_lot_8,infinite_lot_9,item_lot_0,item_lot_1,item_lot_2,item_lot_3,item_lot_4,item_lot_5,item_lot_6,item_lot_7,item_lot_8,item_lot_9,chance_lot_0,chance_lot_1,chance_lot_2,chance_lot_3,chance_lot_4,chance_lot_5,chance_lot_6,chance_lot_7,chance_lot_8,chance_lot_9,
50355270,[Shulva - Chest] Old Growth Balm,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60235000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50355280,[Shulva - Chest] Titanite Slab,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60990000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50355330,[Shulva - Chest] Twinkling Titanite,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50355340,[Shulva - Chest] Bleed Stone,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61110000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50355350,[Shulva - Chest] Twinkling Titanite- Petrified Dragon Bone,3,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,61000000,61030000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
50356000,[Shulva] Poisonbite Ring+1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40100001,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356010,[Shulva] Goldenfruit Balm,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60238000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356020,[Shulva] Lightning Urn,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60560000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356030,[Shulva] Old Growth Balm,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60235000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356040,[Shulva] Sanctum Mace,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2760000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356050,[Shulva] Sanctum Repeating Crossbow,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60036000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356060,[Shulva] Lloyd's Talisman,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60531000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356070,[Shulva] Soul of a Lost Undead,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60630000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356080,[Shulva] Vine Balm,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60236000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356090,[Shulva] Soul of a Hero,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60710000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356100,[Shulva] Human Effigy,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356110,[Shulva] Crown of the Sunken King,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21650100,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356130,[Shulva] Dragon Charm,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60100000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356140,[Shulva] Old Growth Balm,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60235000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356150,[Shulva] Human Effigy,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356160,[Shulva] Lifegem,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60010000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356170,[Shulva] Poison Stone,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61100000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356180,[Shulva] Titanite Chunk,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60980000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356190,[Shulva] Elizabeth Mushroom,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60035000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356200,[Shulva] Magic Bolt,3,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60930000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356210,[Shulva] Blackweed Balm,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60237000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356220,[Shulva] Twinkling Titanite,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356230,[Shulva] Repair Powder,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60410000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356240,[Shulva] Rusted Coin,3,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60320000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356250,[Shulva] Focus Souls,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31310000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356260,[Shulva] Human Effigy,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356270,[Shulva] Repair Powder,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60410000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356280,[Shulva] Old Growth Balm,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60235000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356290,[Shulva] Lifegem,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60010000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356300,[Shulva] Dung Pie,3,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60595000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356310,[Shulva] Poison Throwing Knife,3,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60590000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356320,[Shulva] Torch,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60420000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356330,[Shulva] Holy Water Urn,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60620000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356340,[Shulva] Twinkling Titanite,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356350,[Shulva] Human Effigy,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356360,[Shulva] Old Growth Balm,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60235000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356370,[Shulva] Soul of a Great Hero,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60720000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356380,[Shulva] Notched Whip,3,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3610000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356390,[Shulva] Torch,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60420000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356400,[Shulva] Long Bow,3,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4210000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356410,[Shulva] Torch,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60420000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356420,[Shulva] Sanctum Crossbow,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4670000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356430,[Shulva] Soul of a Great Hero- Dragon Charm,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60720000,60100000,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356440,[Shulva] Petrified Dragon Bone,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61030000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356450,[Shulva] Hexing Urn,3,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60580000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356460,[Shulva] Large Soul of a Brave Warrior,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60700000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356470,[Shulva] Twinkling Titanite,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356480,[Shulva] Small Smooth & Silky Stone,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50885000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356490,[Shulva] Twinkling Titanite,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356500,[Shulva] Vine Balm,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60236000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356510,[Shulva] Drakeblood Greatsword,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1990000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356520,[Shulva] Drakeblood Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,21600100,21600101,21600102,21600103,10,10,10,10,10,10,1,1,1,1,0,0,0,0,0,0
50356530,[Shulva] Promised Walk of Peace,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35300000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356540,[Shulva] Yorgh's Ring,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41130000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356560,[Shulva] Dark Quartz Ring+3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40090003,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356570,[Shulva] Darknight Stone,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61090000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356580,[Shulva] Thunder Quartz Ring+3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40080003,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356590,[Shulva] Cracked Red Eye Orb,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62060000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356600,[Shulva] Throwing Knife,3,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60540000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356610,[Shulva] Brightbug,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60239000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356620,[Shulva] Bonfire Ascetic,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60527000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356630,[Shulva] Eternal Sanctum Key,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52300000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356640,[Shulva] Sanctum Knight Set,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26650100,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356650,[Shulva] Dried Root,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60036000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356660,[Shulva] Human Effigy,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50356670,[Shulva] Alluring Skull,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60530000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365000,[Brume Tower - Chest] Bonfire Ascetic- Human Effigy,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60527000,60151000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
50365010,[Brume Tower - Chest]  Caestus,3,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3500000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365020,[Brume Tower - Chest] Life Ring+3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40010003,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365030,[Brume Tower - Chest] Old Radiant Lifegem,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60030000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365040,[Brume Tower - Chest] Human Effigy,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365050,[Brume Tower - Chest] Blacksteel Katana,3,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1730000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365060,[Brume Tower - Chest] Repair Powder,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60410000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365070,[Brume Tower - Chest] Smooth & Silky Stone,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50880000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365080,[Brume Tower - Chest] Sorcery Clutch Ring,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41040000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365090,[Brume Tower - Chest] Twinkling Titanite,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365500,[Brume Tower - Chest] Old Radiant Lifegem- Wilted Dusk Herb,3,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60030000,60060000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
50365510,[Brume Tower - Chest] Soul Vessel,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50960000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365530,[Brume Tower - Chest] Catarina Gauntlets- Catarina Leggings,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21480102,21480103,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
50365540,[Brume Tower - Chest] Catarina Gauntlets- Catarina Leggings,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21480102,21480103,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
50365550,[Brume Tower - Chest] Pilgrim's Spontoon,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3910000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365560,[Brume Tower - Chest] Titanite Slab,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60990000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
50365570,[Brume Tower - Chest] Fire Snake,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33300000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
